Date,Open,High,Low,Close,Adj Close,Volume
2019-06-05,7800.000000,8020.000000,7760.000000,8000.000000,7621.488281,11584
2019-06-07,7930.000000,8010.000000,7930.000000,7960.000000,7583.380859,9039
2019-06-10,7960.000000,8020.000000,7930.000000,7930.000000,7554.800293,10360
2019-06-11,8000.000000,8120.000000,7970.000000,7990.000000,7611.961914,10695
2019-06-12,8000.000000,8290.000000,8000.000000,8280.000000,7888.239746,34734
2019-06-13,8200.000000,8340.000000,8200.000000,8310.000000,7916.821289,12159
2019-06-14,8370.000000,8390.000000,8250.000000,8330.000000,7935.875000,15310
2019-06-17,8330.000000,8430.000000,8300.000000,8300.000000,7907.294434,15750
2019-06-18,8300.000000,8390.000000,8010.000000,8250.000000,7859.659668,23648
2019-06-19,8240.000000,8250.000000,8060.000000,8110.000000,7726.284180,7632
2019-06-20,8070.000000,8240.000000,8050.000000,8240.000000,7850.132324,3363
2019-06-21,8240.000000,8350.000000,8020.000000,8250.000000,7859.659668,10450
2019-06-24,8280.000000,8290.000000,8120.000000,8210.000000,7821.551758,2599
2019-06-25,8210.000000,8310.000000,7620.000000,8180.000000,7792.971680,18392
2019-06-26,8270.000000,8270.000000,7960.000000,7960.000000,7583.380859,10113
2019-06-27,8070.000000,8070.000000,7960.000000,8040.000000,7659.595703,500
2019-06-28,8040.000000,8120.000000,7970.000000,8000.000000,7621.488281,2468
2019-07-01,8000.000000,8000.000000,7840.000000,7850.000000,7478.584961,2123
2019-07-02,7850.000000,7990.000000,7840.000000,7970.000000,7592.907715,3588
2019-07-03,7850.000000,8100.000000,7850.000000,8000.000000,7621.488281,5041
2019-07-04,8290.000000,8290.000000,7840.000000,7840.000000,7469.058594,5287
2019-07-05,8000.000000,8000.000000,7840.000000,7980.000000,7602.434082,1172
2019-07-08,7860.000000,8090.000000,7840.000000,7900.000000,7526.219727,1339
2019-07-09,7770.000000,7990.000000,7740.000000,7870.000000,7497.639160,5939
2019-07-10,7710.000000,8090.000000,7710.000000,7770.000000,7402.370605,4958
2019-07-11,7770.000000,7780.000000,7710.000000,7770.000000,7402.370605,3387
2019-07-12,7850.000000,7990.000000,7700.000000,7740.000000,7373.790039,7000
2019-07-15,7740.000000,8070.000000,7700.000000,7750.000000,7383.316895,3253
2019-07-16,7990.000000,7990.000000,7620.000000,7810.000000,7440.478027,4939
2019-07-17,7770.000000,8050.000000,7690.000000,7760.000000,7392.843262,2394
2019-07-18,7800.000000,7980.000000,7580.000000,7580.000000,7221.360352,3201
2019-07-19,7450.000000,7870.000000,7450.000000,7530.000000,7173.725586,1274
2019-07-22,7540.000000,7990.000000,7500.000000,7940.000000,7564.326660,9784
2019-07-23,7940.000000,7940.000000,7740.000000,7740.000000,7373.790039,2924
2019-07-24,7740.000000,7940.000000,7600.000000,7770.000000,7402.370605,6651
2019-07-25,7730.000000,7900.000000,7640.000000,7730.000000,7364.263184,5275
2019-07-26,7550.000000,7880.000000,7550.000000,7750.000000,7383.316895,5489
2019-07-29,7650.000000,7820.000000,7000.000000,7690.000000,7326.155762,44770
2019-07-30,7510.000000,7740.000000,7510.000000,7690.000000,7326.155762,2044
2019-07-31,7690.000000,7990.000000,7470.000000,7780.000000,7411.897461,10033
2019-08-01,7710.000000,7890.000000,7550.000000,7770.000000,7402.370605,10066
2019-08-02,7570.000000,7770.000000,7510.000000,7510.000000,7154.672363,4251
2019-08-05,7450.000000,7790.000000,7310.000000,7590.000000,7230.886719,19266
2019-08-06,7400.000000,7750.000000,7370.000000,7590.000000,7230.886719,10195
2019-08-07,7280.000000,7720.000000,7280.000000,7650.000000,7288.047852,11059
2019-08-08,7580.000000,7840.000000,7580.000000,7760.000000,7392.843262,8220
2019-08-09,7600.000000,7820.000000,7590.000000,7800.000000,7430.950684,16864
2019-08-12,7620.000000,7830.000000,7610.000000,7760.000000,7392.843262,5625
2019-08-13,7750.000000,8040.000000,7570.000000,8000.000000,7621.488281,14250
2019-08-14,8000.000000,8000.000000,7550.000000,7610.000000,7249.940430,20577
2019-08-16,7740.000000,7740.000000,7510.000000,7680.000000,7316.628418,3586
2019-08-19,7550.000000,7630.000000,7500.000000,7580.000000,7221.360352,7675
2019-08-20,7670.000000,7940.000000,7580.000000,7730.000000,7364.263184,4380
2019-08-21,7870.000000,7870.000000,7590.000000,7740.000000,7373.790039,3298
2019-08-22,7840.000000,7840.000000,7570.000000,7590.000000,7230.886719,5064
2019-08-23,7700.000000,7780.000000,7580.000000,7690.000000,7326.155762,5930
2019-08-26,7680.000000,7860.000000,7530.000000,7700.000000,7335.682617,4354
2019-08-27,7750.000000,7840.000000,7550.000000,7750.000000,7383.316895,2875
2019-08-28,7750.000000,7790.000000,7590.000000,7610.000000,7249.940430,2077
2019-08-29,7700.000000,7770.000000,7590.000000,7600.000000,7240.413574,1559
2019-08-30,7690.000000,7750.000000,7640.000000,7640.000000,7278.521484,948
2019-09-02,7640.000000,7640.000000,7490.000000,7610.000000,7249.940430,2974
2019-09-03,7450.000000,7500.000000,7420.000000,7460.000000,7107.037598,30271
2019-09-04,7500.000000,7550.000000,7460.000000,7520.000000,7164.199219,2948
2019-09-05,7440.000000,7600.000000,7440.000000,7600.000000,7240.413574,3611
2019-09-06,7630.000000,7800.000000,7470.000000,7700.000000,7335.682617,3643
2019-09-09,7780.000000,7790.000000,7600.000000,7680.000000,7316.628418,3311
2019-09-10,7520.000000,7590.000000,7500.000000,7500.000000,7145.145020,11934
2019-09-11,7550.000000,8630.000000,7490.000000,7620.000000,7259.467773,178308
2019-09-16,7590.000000,8000.000000,7590.000000,7680.000000,7316.628418,38166
2019-09-17,7600.000000,7910.000000,7600.000000,7750.000000,7383.316895,4012
2019-09-18,7880.000000,7890.000000,7740.000000,7840.000000,7469.058594,4131
2019-09-19,7890.000000,7890.000000,7730.000000,7840.000000,7469.058594,3977
2019-09-20,7840.000000,7950.000000,7820.000000,7880.000000,7507.166016,10550
2019-09-23,7810.000000,8080.000000,7810.000000,8000.000000,7621.488281,18252
2019-09-24,7920.000000,8070.000000,7770.000000,7810.000000,7440.478027,14109
2019-09-25,7810.000000,7810.000000,7740.000000,7750.000000,7383.316895,1108
2019-09-26,7750.000000,7830.000000,7670.000000,7710.000000,7345.208984,6295
2019-09-27,7800.000000,7820.000000,7670.000000,7800.000000,7430.950684,2664
2019-09-30,7800.000000,7810.000000,7610.000000,7790.000000,7421.423828,7313
2019-10-01,7630.000000,7780.000000,7630.000000,7700.000000,7335.682617,3505
2019-10-02,7700.000000,7840.000000,7610.000000,7730.000000,7364.263184,3966
2019-10-04,7640.000000,7940.000000,7630.000000,7640.000000,7278.521484,3428
2019-10-07,7590.000000,7750.000000,7550.000000,7720.000000,7354.735840,4188
2019-10-08,7770.000000,7770.000000,7530.000000,7550.000000,7192.779785,7095
2019-10-10,7630.000000,7680.000000,7560.000000,7630.000000,7268.994629,1158
2019-10-11,7630.000000,7770.000000,7530.000000,7700.000000,7335.682617,3868
2019-10-14,7770.000000,7780.000000,7560.000000,7620.000000,7259.467773,10229
2019-10-15,7780.000000,7810.000000,7600.000000,7780.000000,7411.897461,17211
2019-10-16,7760.000000,8000.000000,7650.000000,7880.000000,7507.166016,33027
2019-10-17,7880.000000,8150.000000,7700.000000,7760.000000,7392.843262,19869
2019-10-18,7760.000000,7890.000000,7720.000000,7870.000000,7497.639160,2916
2019-10-21,7790.000000,7870.000000,7700.000000,7700.000000,7335.682617,1975
2019-10-22,7700.000000,7770.000000,7610.000000,7720.000000,7354.735840,4026
2019-10-23,7660.000000,7870.000000,7660.000000,7830.000000,7459.531250,19096
2019-10-24,7830.000000,7910.000000,7750.000000,7880.000000,7507.166016,18987
2019-10-25,7880.000000,8000.000000,7750.000000,7890.000000,7516.692871,4081
2019-10-28,7890.000000,7930.000000,7750.000000,7890.000000,7516.692871,16411
2019-10-29,7920.000000,7930.000000,7810.000000,7880.000000,7507.166016,2733
2019-10-30,7730.000000,7860.000000,7730.000000,7750.000000,7383.316895,17204
2019-10-31,7750.000000,7900.000000,7740.000000,7810.000000,7440.478027,11021
2019-11-01,7800.000000,8000.000000,7780.000000,7940.000000,7564.326660,6335
2019-11-04,7990.000000,8000.000000,7800.000000,7980.000000,7602.434082,5576
2019-11-05,7990.000000,8000.000000,7980.000000,7980.000000,7602.434082,933
2019-11-06,8030.000000,8030.000000,7600.000000,7870.000000,7497.639160,9375
2019-11-07,7860.000000,7860.000000,7760.000000,7840.000000,7469.058594,1021
2019-11-08,7840.000000,7860.000000,7770.000000,7820.000000,7450.004883,2666
2019-11-11,7950.000000,7950.000000,7770.000000,7850.000000,7478.584961,5435
2019-11-12,7890.000000,7970.000000,7830.000000,7830.000000,7459.531250,1988
2019-11-13,7980.000000,7980.000000,7800.000000,7800.000000,7430.950684,1335
2019-11-14,7800.000000,7930.000000,7760.000000,7870.000000,7497.639160,2541
2019-11-15,7880.000000,7990.000000,7770.000000,7880.000000,7507.166016,1968
2019-11-18,7880.000000,7880.000000,7760.000000,7760.000000,7392.843262,11334
2019-11-19,7760.000000,7880.000000,7670.000000,7750.000000,7383.316895,5675
2019-11-20,7750.000000,7800.000000,7740.000000,7790.000000,7421.423828,1170
2019-11-21,7860.000000,7860.000000,7620.000000,7800.000000,7430.950684,360
2019-11-22,7800.000000,7800.000000,7740.000000,7780.000000,7411.897461,58
2019-11-25,7780.000000,7980.000000,7730.000000,7940.000000,7564.326660,8718
2019-11-26,7820.000000,7980.000000,7800.000000,7810.000000,7440.478027,3257
2019-11-27,7810.000000,8050.000000,7730.000000,7910.000000,7535.746094,26747
2019-11-28,7900.000000,7970.000000,7730.000000,7740.000000,7373.790039,3295
2019-11-29,7750.000000,7900.000000,7500.000000,7830.000000,7459.531250,23742
2019-12-02,7830.000000,7920.000000,7710.000000,7870.000000,7497.639160,3754
2019-12-03,7870.000000,7900.000000,7790.000000,7900.000000,7526.219727,1513
2019-12-04,7920.000000,7950.000000,7850.000000,7900.000000,7526.219727,4974
2019-12-05,7980.000000,7980.000000,7830.000000,7920.000000,7545.273438,4565
2019-12-06,7900.000000,7940.000000,7800.000000,7930.000000,7554.800293,4110
2019-12-09,7930.000000,7960.000000,7850.000000,7920.000000,7545.273438,4079
2019-12-10,7970.000000,7970.000000,7840.000000,7860.000000,7488.112305,1962
2019-12-11,7860.000000,7920.000000,7780.000000,7860.000000,7488.112305,3731
2019-12-12,7860.000000,7930.000000,7700.000000,7770.000000,7402.370605,16907
2019-12-13,7870.000000,7960.000000,7720.000000,7770.000000,7402.370605,5680
2019-12-16,7780.000000,8190.000000,7770.000000,8020.000000,7640.541992,13977
2019-12-17,8010.000000,8130.000000,7830.000000,8090.000000,7707.229492,10411
2019-12-18,8090.000000,8150.000000,7980.000000,8080.000000,7697.703125,3913
2019-12-19,8050.000000,8130.000000,8040.000000,8070.000000,7688.176270,3660
2019-12-20,8100.000000,8230.000000,7900.000000,8140.000000,7754.864746,12883
2019-12-23,8070.000000,8180.000000,8050.000000,8160.000000,7773.917969,7043
2019-12-24,8190.000000,8510.000000,8110.000000,8480.000000,8078.776855,71329
2019-12-26,8460.000000,8490.000000,8170.000000,8330.000000,7935.875000,100053
2019-12-27,8290.000000,8290.000000,8150.000000,8220.000000,8073.377441,3010
2019-12-30,8220.000000,8570.000000,8100.000000,8330.000000,8181.416016,12925
2020-01-02,8200.000000,8510.000000,8200.000000,8240.000000,8093.020508,21146
2020-01-03,8240.000000,8290.000000,8160.000000,8240.000000,8093.020508,14329
2020-01-06,8160.000000,9000.000000,8120.000000,8240.000000,8093.020508,223642
2020-01-07,8200.000000,8240.000000,8100.000000,8150.000000,8004.626465,14349
2020-01-08,8120.000000,9300.000000,8060.000000,8210.000000,8063.555664,1566360
2020-01-09,8010.000000,8100.000000,7840.000000,8040.000000,7896.588379,111750
2020-01-10,8040.000000,8100.000000,7810.000000,7810.000000,7670.690430,45495
2020-01-13,7770.000000,7980.000000,7730.000000,7900.000000,7759.085449,37649
2020-01-14,7900.000000,8120.000000,7850.000000,8080.000000,7935.874512,22354
2020-01-15,8010.000000,8240.000000,8010.000000,8150.000000,8004.626465,17164
2020-01-16,8150.000000,8270.000000,8150.000000,8260.000000,8112.663574,9014
2020-01-17,8250.000000,8320.000000,8170.000000,8320.000000,8171.593750,8287
2020-01-20,8320.000000,8360.000000,8140.000000,8140.000000,7994.804199,10520
2020-01-21,8060.000000,8310.000000,8020.000000,8250.000000,8102.841797,12102
2020-01-22,8200.000000,8330.000000,8070.000000,8170.000000,8024.269043,7041
2020-01-23,8170.000000,8250.000000,8090.000000,8230.000000,8083.198730,9505
2020-01-28,8150.000000,8150.000000,7850.000000,8120.000000,7975.161621,20206
2020-01-29,8120.000000,8150.000000,7960.000000,8130.000000,7984.982910,8753
2020-01-30,8130.000000,8290.000000,7930.000000,8120.000000,7975.161621,14445
2020-01-31,8120.000000,8530.000000,7990.000000,8180.000000,8034.091309,36643
2020-02-03,7920.000000,8140.000000,7820.000000,8120.000000,7975.161621,32135
2020-02-04,7940.000000,8100.000000,7940.000000,8000.000000,7857.301758,8932
2020-02-05,8130.000000,8130.000000,8000.000000,8120.000000,7975.161621,4826
2020-02-06,8120.000000,8180.000000,8010.000000,8110.000000,7965.339844,9470
2020-02-07,8110.000000,8150.000000,7990.000000,8000.000000,7857.301758,10544
2020-02-10,8000.000000,8030.000000,7900.000000,8000.000000,7857.301758,7309
2020-02-11,8000.000000,8110.000000,7870.000000,8070.000000,7926.053223,14839
2020-02-12,8070.000000,8170.000000,8040.000000,8100.000000,7955.517578,11737
2020-02-13,8100.000000,8140.000000,8020.000000,8100.000000,7955.517578,32660
2020-02-14,8100.000000,8120.000000,8050.000000,8110.000000,7965.339844,4474
2020-02-17,8050.000000,8170.000000,8010.000000,8010.000000,7867.123535,4193
2020-02-18,8160.000000,8160.000000,7980.000000,8080.000000,7935.874512,9347
2020-02-19,7930.000000,8190.000000,7930.000000,8100.000000,7955.517578,6960
2020-02-20,8020.000000,8100.000000,7940.000000,8100.000000,7955.517578,9053
2020-02-21,8000.000000,8710.000000,7940.000000,8000.000000,7857.301758,75416
2020-02-24,7680.000000,7990.000000,7550.000000,7950.000000,7808.193359,55066
2020-02-25,7860.000000,8200.000000,7790.000000,8090.000000,7945.696289,40626
2020-02-26,8000.000000,8210.000000,7910.000000,8160.000000,8014.447754,18071
2020-02-27,8160.000000,8240.000000,8080.000000,8110.000000,7965.339844,35777
2020-02-28,7880.000000,8070.000000,7780.000000,7980.000000,7837.658203,31706
2020-03-02,7900.000000,8290.000000,7820.000000,8140.000000,7994.804199,58441
2020-03-03,8140.000000,8350.000000,8100.000000,8290.000000,8142.128418,47854
2020-03-04,8230.000000,8350.000000,8020.000000,8330.000000,8181.416016,36971
2020-03-05,8220.000000,8460.000000,8220.000000,8340.000000,8191.237793,26673
2020-03-06,8230.000000,8530.000000,8230.000000,8490.000000,8338.561523,50917
2020-03-09,8490.000000,8490.000000,8490.000000,8490.000000,8338.561523,0
2020-03-10,8100.000000,8630.000000,8100.000000,8540.000000,8387.669922,84821
2020-03-11,8500.000000,8570.000000,8330.000000,8400.000000,8250.166992,44489
2020-03-12,8400.000000,8400.000000,8400.000000,8400.000000,8250.166992,0
2020-03-13,8250.000000,8530.000000,8050.000000,8320.000000,8171.593750,105720
2020-03-16,8570.000000,8600.000000,8200.000000,8470.000000,8318.917969,38092
2020-03-17,8140.000000,8740.000000,8140.000000,8460.000000,8309.096680,43181
2020-03-18,8390.000000,8700.000000,8280.000000,8520.000000,8368.026367,102579
2020-03-19,8520.000000,8590.000000,8100.000000,8350.000000,8201.058594,58773
2020-03-20,8360.000000,8670.000000,8290.000000,8580.000000,8426.957031,120607
2020-03-23,8510.000000,8550.000000,8390.000000,8550.000000,8397.492188,26955
2020-03-24,8610.000000,8610.000000,8370.000000,8600.000000,8446.599609,22775
2020-03-25,8600.000000,8680.000000,8460.000000,8650.000000,8495.707031,65301
2020-03-26,8680.000000,8800.000000,8580.000000,8800.000000,8643.032227,65382
2020-03-27,8820.000000,8960.000000,8470.000000,8750.000000,8593.923828,155553
2020-03-30,9040.000000,9150.000000,8450.000000,8540.000000,8387.669922,205763
2020-03-31,8600.000000,9000.000000,8600.000000,8870.000000,8711.783203,80137
2020-04-01,8850.000000,9110.000000,8740.000000,9050.000000,8888.573242,87049
2020-04-02,8910.000000,9110.000000,8910.000000,9060.000000,8898.394531,37735
2020-04-03,9060.000000,9150.000000,8710.000000,9140.000000,8976.966797,142171
2020-04-06,9270.000000,9600.000000,9270.000000,9500.000000,9330.544922,72448
2020-04-07,9630.000000,9700.000000,9510.000000,9610.000000,9438.583984,49312
2020-04-08,9690.000000,9690.000000,9310.000000,9470.000000,9301.080078,21092
2020-04-09,9500.000000,9680.000000,9330.000000,9470.000000,9301.080078,46737
2020-04-10,9560.000000,9720.000000,9360.000000,9720.000000,9546.621094,45165
2020-04-13,9770.000000,10500.000000,9520.000000,10400.000000,10214.491211,135363
2020-04-14,10450.000000,10750.000000,9920.000000,9960.000000,9782.339844,116426
2020-04-16,10200.000000,10200.000000,9500.000000,9690.000000,9517.156250,84420
2020-04-17,9680.000000,9690.000000,9330.000000,9600.000000,9428.762695,80922
2020-04-20,9550.000000,9820.000000,9480.000000,9750.000000,9576.085938,32319
2020-04-21,9740.000000,9850.000000,9400.000000,9830.000000,9654.659180,48910
2020-04-22,9700.000000,9980.000000,9490.000000,9720.000000,9546.621094,23859
2020-04-23,9730.000000,9730.000000,9510.000000,9560.000000,9389.475586,14358
2020-04-24,9560.000000,9690.000000,9400.000000,9590.000000,9418.940430,31568
2020-04-27,9680.000000,9960.000000,9570.000000,9750.000000,9576.085938,30029
2020-04-28,9620.000000,9750.000000,9500.000000,9670.000000,9497.513672,47063
2020-04-29,9670.000000,9700.000000,9570.000000,9670.000000,9497.513672,24819
2020-05-04,9750.000000,9890.000000,9510.000000,9780.000000,9605.551758,24909
2020-05-06,9780.000000,10150.000000,9780.000000,9820.000000,9644.838867,17817
2020-05-07,9830.000000,10150.000000,9670.000000,9730.000000,9556.443359,10578
2020-05-08,9730.000000,9960.000000,9650.000000,9830.000000,9654.659180,30555
2020-05-11,9900.000000,9960.000000,9730.000000,9960.000000,9782.339844,18553
2020-05-12,9960.000000,9990.000000,9750.000000,9900.000000,9723.411133,26175
2020-05-13,9850.000000,9980.000000,9750.000000,9980.000000,9801.983398,12369
2020-05-14,9980.000000,9980.000000,9840.000000,9960.000000,9782.339844,9804
2020-05-15,9850.000000,10250.000000,9750.000000,10200.000000,10018.059570,33452
2020-05-18,10200.000000,10200.000000,9940.000000,10000.000000,9821.626953,25637
2020-05-19,10050.000000,10500.000000,9980.000000,10350.000000,10165.383789,29472
2020-05-20,10150.000000,10500.000000,10150.000000,10400.000000,10214.491211,16769
2020-05-21,10700.000000,10700.000000,10250.000000,10600.000000,10410.924805,30440
2020-05-22,10600.000000,11000.000000,10500.000000,10900.000000,10705.573242,83749
2020-05-25,10800.000000,11250.000000,10650.000000,11200.000000,11000.221680,79052
2020-05-26,11000.000000,11350.000000,10850.000000,10900.000000,10705.573242,78667
2020-05-27,10800.000000,11450.000000,10500.000000,11000.000000,10803.790039,95197
2020-05-28,11000.000000,11300.000000,10850.000000,11000.000000,10803.790039,30639
2020-05-29,10900.000000,11250.000000,10900.000000,11250.000000,11049.330078,8923
2020-06-01,11250.000000,11250.000000,10600.000000,10700.000000,10509.141602,88556
2020-06-02,10600.000000,11000.000000,10600.000000,11000.000000,10803.790039,29060
2020-06-03,10850.000000,10950.000000,10750.000000,10850.000000,10656.465820,34377
2020-06-04,10750.000000,11150.000000,10750.000000,11150.000000,10951.114258,28669
2020-06-05,11150.000000,11650.000000,11150.000000,11250.000000,11049.330078,100163
2020-06-08,11100.000000,11300.000000,10800.000000,11300.000000,11098.439453,89159
2020-06-09,11250.000000,12350.000000,11200.000000,12000.000000,11785.952148,152889
2020-06-10,11850.000000,12250.000000,11850.000000,12250.000000,12031.492188,33603
2020-06-11,12300.000000,12800.000000,11900.000000,12800.000000,12571.682617,137482
2020-06-12,12450.000000,15000.000000,12450.000000,14150.000000,13897.602539,284432
2020-06-15,14200.000000,14700.000000,13150.000000,13800.000000,13553.845703,254284
2020-06-16,13900.000000,14200.000000,12850.000000,13400.000000,13160.979492,239441
2020-06-17,13400.000000,13450.000000,12850.000000,13300.000000,13062.764648,109716
2020-06-18,13000.000000,13100.000000,12450.000000,12850.000000,12620.791016,148580
2020-06-19,12650.000000,13250.000000,12400.000000,13050.000000,12817.223633,64823
2020-06-22,12850.000000,13400.000000,12750.000000,13300.000000,13062.764648,25045
2020-06-23,12950.000000,13600.000000,12900.000000,13300.000000,13062.764648,99027
2020-06-24,13500.000000,13500.000000,13050.000000,13400.000000,13160.979492,75741
2020-06-25,13350.000000,13450.000000,13050.000000,13250.000000,13013.656250,12563
2020-06-26,13250.000000,13400.000000,13050.000000,13400.000000,13160.979492,28780
2020-06-29,13100.000000,13200.000000,12800.000000,12850.000000,12620.791016,95114
2020-06-30,12800.000000,13500.000000,12800.000000,13450.000000,13210.087891,89287
2020-07-01,13450.000000,13450.000000,13000.000000,13300.000000,13062.764648,59583
2020-07-02,13300.000000,13350.000000,13200.000000,13200.000000,12964.547852,12346
2020-07-03,13350.000000,14650.000000,13100.000000,13150.000000,12915.439453,153907
2020-07-06,13250.000000,13350.000000,12950.000000,13300.000000,13062.764648,30864
2020-07-07,13300.000000,13500.000000,13050.000000,13500.000000,13259.197266,21487
2020-07-08,13500.000000,13600.000000,13150.000000,13600.000000,13357.413086,41446
2020-07-09,13500.000000,13550.000000,13250.000000,13450.000000,13210.087891,46826
2020-07-10,13500.000000,13650.000000,13300.000000,13600.000000,13357.413086,56567
2020-07-13,13550.000000,13950.000000,13350.000000,13700.000000,13455.627930,54819
2020-07-14,13600.000000,13800.000000,13400.000000,13800.000000,13553.845703,45141
2020-07-15,13850.000000,14050.000000,13650.000000,14000.000000,13750.278320,41018
2020-07-16,14000.000000,14000.000000,13750.000000,13900.000000,13652.061523,38745
2020-07-17,13950.000000,13950.000000,13450.000000,13850.000000,13602.954102,88523
2020-07-20,13700.000000,13850.000000,13600.000000,13750.000000,13504.738281,67314
2020-07-21,13700.000000,13750.000000,13550.000000,13750.000000,13504.738281,39811
2020-07-22,13750.000000,13900.000000,13600.000000,13900.000000,13652.061523,74846
2020-07-23,13800.000000,13900.000000,13700.000000,13700.000000,13455.627930,33604
2020-07-24,13700.000000,13800.000000,13450.000000,13700.000000,13455.627930,108165
2020-07-27,13600.000000,13950.000000,13600.000000,13800.000000,13553.845703,126211
2020-07-28,13750.000000,14100.000000,13700.000000,14000.000000,13750.278320,66149
2020-07-29,14000.000000,14450.000000,13950.000000,14400.000000,14143.142578,58289
2020-07-30,14400.000000,14500.000000,14350.000000,14500.000000,14241.359375,21084
2020-07-31,14550.000000,14600.000000,14350.000000,14600.000000,14339.576172,47252
2020-08-03,14500.000000,14500.000000,13950.000000,14200.000000,13946.709961,161490
2020-08-04,14200.000000,14300.000000,13900.000000,14250.000000,13995.818359,88299
2020-08-05,14250.000000,14300.000000,14000.000000,14300.000000,14044.927734,39142
2020-08-06,14300.000000,14300.000000,13950.000000,14150.000000,13897.602539,121865
2020-08-07,14000.000000,14300.000000,13900.000000,14300.000000,14044.927734,100400
2020-08-10,14150.000000,14900.000000,13900.000000,14150.000000,13897.602539,254381
2020-08-11,14150.000000,14250.000000,13550.000000,14250.000000,13995.818359,313973
2020-08-12,14350.000000,14850.000000,13650.000000,14250.000000,13995.818359,323205
2020-08-13,14050.000000,14400.000000,14050.000000,14150.000000,13897.602539,22177
2020-08-14,14300.000000,14350.000000,14100.000000,14250.000000,13995.818359,18035
2020-08-18,14450.000000,14750.000000,14250.000000,14350.000000,14094.035156,130157
2020-08-19,14500.000000,14750.000000,14200.000000,14600.000000,14339.576172,36407
2020-08-20,14750.000000,15100.000000,14400.000000,14950.000000,14683.332031,61749
2020-08-21,15000.000000,15450.000000,15000.000000,15400.000000,15125.304688,42834
2020-08-24,15400.000000,15800.000000,15050.000000,15250.000000,14977.981445,58775
2020-08-25,15250.000000,15500.000000,15100.000000,15400.000000,15125.304688,42843
2020-08-26,15600.000000,15600.000000,14800.000000,15500.000000,15223.522461,282614
2020-08-27,15400.000000,15550.000000,15200.000000,15500.000000,15223.522461,47917
2020-08-28,15550.000000,15900.000000,15300.000000,15850.000000,15567.278320,85794
2020-08-31,15650.000000,16000.000000,15500.000000,15950.000000,15665.494141,75293
2020-09-01,16000.000000,16150.000000,15700.000000,16150.000000,15861.927734,52155
2020-09-02,16300.000000,16600.000000,16100.000000,16600.000000,16303.902344,60022
2020-09-03,16800.000000,17200.000000,16600.000000,16950.000000,16647.660156,40010
2020-09-04,16800.000000,17000.000000,16450.000000,16950.000000,16647.660156,63967
2020-09-07,17000.000000,17000.000000,16550.000000,16700.000000,16402.117188,82489
2020-09-08,16600.000000,16800.000000,16600.000000,16800.000000,16500.333984,23669
2020-09-09,16750.000000,16900.000000,16550.000000,16850.000000,16549.441406,31002
2020-09-10,16800.000000,17300.000000,16650.000000,17150.000000,16844.089844,251485
2020-09-11,17150.000000,17150.000000,16300.000000,16950.000000,16647.660156,400873
2020-09-14,16800.000000,17050.000000,16750.000000,16750.000000,16451.224609,30471
2020-09-15,16600.000000,16800.000000,16500.000000,16600.000000,16303.902344,118972
2020-09-16,16550.000000,17000.000000,16550.000000,17000.000000,16696.765625,65613
2020-09-17,16850.000000,17700.000000,16850.000000,17500.000000,17187.847656,203318
2020-09-18,17300.000000,18400.000000,17300.000000,18050.000000,17728.037109,56784
2020-09-21,18100.000000,18600.000000,18050.000000,18350.000000,18022.685547,31578
2020-09-22,18450.000000,18550.000000,17800.000000,17950.000000,17629.820313,104688
2020-09-23,17950.000000,18700.000000,17800.000000,18650.000000,18317.333984,81775
2020-09-24,18300.000000,19000.000000,18000.000000,18750.000000,18415.550781,164051
2020-09-25,18950.000000,19550.000000,18950.000000,19350.000000,19004.849609,43960
2020-09-28,19550.000000,19700.000000,19350.000000,19450.000000,19103.064453,89381
2020-09-29,19700.000000,19700.000000,19350.000000,19350.000000,19004.849609,34776
2020-10-05,19250.000000,19750.000000,19100.000000,19500.000000,19152.171875,365011
2020-10-06,19500.000000,19700.000000,19200.000000,19500.000000,19152.171875,91564
2020-10-07,19550.000000,19900.000000,19500.000000,19850.000000,19495.931641,25694
2020-10-08,19850.000000,21300.000000,19850.000000,21000.000000,20625.416016,324525
2020-10-12,21050.000000,21400.000000,20500.000000,20950.000000,20576.308594,193331
2020-10-13,20950.000000,22500.000000,20900.000000,22500.000000,22098.660156,67324
2020-10-14,23100.000000,24500.000000,22050.000000,22250.000000,21853.119141,99466
2020-10-15,21950.000000,22450.000000,21750.000000,22200.000000,21804.011719,110176
2020-10-16,22200.000000,22850.000000,21250.000000,22350.000000,21951.335938,263166
2020-10-19,22500.000000,22500.000000,21950.000000,22450.000000,22049.552734,42331
2020-10-20,22400.000000,22700.000000,21950.000000,22550.000000,22147.769531,161086
2020-10-21,22900.000000,23100.000000,22600.000000,22850.000000,22442.417969,30628
2020-10-22,23250.000000,23300.000000,22700.000000,22950.000000,22540.632813,137168
2020-10-23,22950.000000,23350.000000,22800.000000,23200.000000,22786.175781,79788
2020-10-26,23200.000000,23450.000000,22450.000000,22750.000000,22344.201172,236685
2020-10-27,22600.000000,23050.000000,21950.000000,22400.000000,22000.443359,126951
2020-10-28,22050.000000,23000.000000,22050.000000,22850.000000,22442.417969,165540
2020-10-29,22800.000000,23000.000000,22250.000000,22900.000000,22491.525391,136656
2020-10-30,22700.000000,23000.000000,22600.000000,22950.000000,22540.632813,23040
2020-11-02,22750.000000,22950.000000,22700.000000,22750.000000,22344.201172,9883
